LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 12:14:32,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:32,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:33,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:33,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:36,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:37,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:42,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:43,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:44,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:45,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:14:45,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:F3:81,-8
